Index,Start_Ticks,Start_Time,Pitch,Pitch_MIDI,Velocity,Duration_Ticks,Duration,Source,Slur_Category,Notes
1282,97437,202.99375,D#3,51,48,132,0.275,raw_midi,,
1283,97440,203.0,G4,67,49,360,0.75,raw_midi,,
1284,97440,203.0,C5,72,49,360,0.75,raw_midi,,
1285,97440,203.0,D#5,75,49,360,0.75,raw_midi,,
1286,97440,203.0,G5,79,49,360,0.75,raw_midi,,
1287,97559,203.247916666667,D3,50,47,132,0.275,raw_midi,,
1288,97678,203.495833333333,C3,48,45,132,0.275,raw_midi,,
1289,97796,203.741666666667,G2,43,44,120,0.25,raw_midi,,
1290,97800,203.75,G4,67,56,120,0.25,raw_midi,,
1291,97800,203.75,C5,72,56,120,0.25,raw_midi,,
1292,97800,203.75,D#5,75,56,120,0.25,raw_midi,,
1293,97800,203.75,G5,79,56,120,0.25,raw_midi,,
1294,97917,203.99375,C2,36,43,132,0.275,raw_midi,,
1295,97920,204.0,G#4,68,57,960,2.0,raw_midi,,
1296,97920,204.0,C5,72,57,960,2.0,raw_midi,,
1297,97920,204.0,D#5,75,57,960,2.0,raw_midi,,
1298,97920,204.0,G#5,80,57,960,2.0,raw_midi,,
1299,98035,204.239583333333,G2,43,45,132,0.275,raw_midi,,
1300,98163,204.50625,C3,48,47,132,0.275,raw_midi,,
1301,98283,204.75625,D3,50,50,132,0.275,raw_midi,,
1302,98404,205.008333333333,D#3,51,50,132,0.275,raw_midi,,
1303,98515,205.239583333333,D3,50,50,132,0.275,raw_midi,,
1304,98639,205.497916666667,C3,48,50,132,0.275,raw_midi,,
1305,98759,205.747916666667,G2,43,49,120,0.25,raw_midi,,
1306,98880,206.0,G4,67,63,160,0.333333333333,raw_midi,,
1307,98880,206.0,C5,72,63,160,0.333333333333,raw_midi,,
1308,98880,206.0,D#5,75,63,160,0.333333333333,raw_midi,,
1309,98880,206.0,G5,79,69,170,0.354166666667,raw_midi,,
1310,98883,206.00625,C2,36,47,132,0.275,raw_midi,,
1311,99000,206.25,G2,43,49,132,0.275,raw_midi,,
1312,99040,206.333333333333,B4,71,75,170,0.354166666667,raw_midi,,
1313,99040,206.333333333333,B5,83,82,160,0.333333333333,raw_midi,,
1314,99120,206.5,C3,48,51,132,0.275,raw_midi,,
1315,99200,206.666666666667,C5,72,79,170,0.354166666667,raw_midi,,
1316,99200,206.666666666667,C6,84,87,170,0.354166666667,raw_midi,,
1317,99243,206.75625,D3,50,53,132,0.275,raw_midi,,
1318,99357,206.99375,D#3,51,55,132,0.275,raw_midi,,
1319,99360,207.0,C#5,73,88,170,0.354166666667,raw_midi,,
1320,99360,207.0,C#6,85,95,170,0.354166666667,raw_midi,,
1321,99481,207.252083333333,D3,50,55,132,0.275,raw_midi,,
1322,99520,207.333333333333,D5,74,99,160,0.333333333333,raw_midi,,
1323,99520,207.333333333333,D6,86,109,160,0.333333333333,raw_midi,,
1324,99596,207.491666666667,C3,48,55,132,0.275,raw_midi,,
1325,99725,207.760416666667,G2,43,53,120,0.25,raw_midi,,
1326,99760,207.833333333333,D#5,75,95,80,0.166666666667,raw_midi,,
1327,99760,207.833333333333,D#6,87,104,80,0.166666666667,raw_midi,,
1328,99840,208.0,D#5,75,106,960,2.0,raw_midi,,
1329,99840,208.0,D#6,87,115,960,2.0,raw_midi,,
1330,99844,208.008333333333,C2,36,54,132,0.275,raw_midi,,
1331,99964,208.258333333333,G2,43,54,132,0.275,raw_midi,,
1332,100075,208.489583333333,C3,48,55,132,0.275,raw_midi,,
1333,100200,208.75,D3,50,57,132,0.275,raw_midi,,
1334,100321,209.002083333333,D#3,51,59,132,0.275,raw_midi,,
1335,100443,209.25625,G3,55,61,132,0.275,raw_midi,,
1336,100563,209.50625,C4,60,63,132,0.275,raw_midi,,
1337,100677,209.74375,D4,62,65,132,0.275,raw_midi,,
1338,100805,210.010416666667,D#4,63,67,132,0.275,raw_midi,,
1339,100923,210.25625,D4,62,63,132,0.275,raw_midi,,
1340,101037,210.49375,C4,60,61,132,0.275,raw_midi,,
1341,101160,210.75,G4,67,49,120,0.25,raw_midi,,
1342,101160,210.75,C5,72,49,120,0.25,raw_midi,,
1343,101160,210.75,D#5,75,49,120,0.25,raw_midi,,
1344,101160,210.75,G5,79,54,120,0.25,raw_midi,,
1345,101161,210.752083333333,G3,55,59,132,0.275,raw_midi,,
1346,101275,210.989583333333,D#3,51,56,132,0.275,raw_midi,,
1347,101280,211.0,G4,67,55,360,0.75,raw_midi,,
1348,101280,211.0,C5,72,55,360,0.75,raw_midi,,
1349,101280,211.0,D#5,75,55,360,0.75,raw_midi,,
1350,101280,211.0,G5,79,60,360,0.75,raw_midi,,
1351,101400,211.25,D3,50,53,132,0.275,raw_midi,,
1352,101523,211.50625,C3,48,51,132,0.275,raw_midi,,
1353,101640,211.75,G4,67,67,120,0.25,raw_midi,,
1354,101640,211.75,C5,72,67,120,0.25,raw_midi,,
1355,101640,211.75,D#5,75,67,120,0.25,raw_midi,,
1356,101640,211.75,G5,79,73,120,0.25,raw_midi,,
1357,101642,211.754166666667,G2,43,49,120,0.25,raw_midi,,
1358,101755,211.989583333333,C2,36,51,132,0.275,raw_midi,,
1359,101760,212.0,A4,69,75,1560,3.25,raw_midi,,
1360,101760,212.0,C5,72,75,1560,3.25,raw_midi,,
1361,101760,212.0,D#5,75,75,1560,3.25,raw_midi,,
1362,101760,212.0,A5,81,82,1560,3.25,raw_midi,,
1363,101883,212.25625,F#2,42,52,132,0.275,raw_midi,,
1364,102001,212.502083333333,C3,48,55,132,0.275,raw_midi,,
1365,102125,212.760416666667,D3,50,56,132,0.275,raw_midi,,
1366,102244,213.008333333333,D#3,51,57,132,0.275,raw_midi,,
1367,102363,213.25625,D3,50,54,132,0.275,raw_midi,,
1368,102478,213.495833333333,C3,48,55,132,0.275,raw_midi,,
1369,102599,213.747916666667,F#2,42,54,120,0.25,raw_midi,,
1370,102720,214.0,C2,36,53,132,0.275,raw_midi,,
1371,102835,214.239583333333,F#2,42,54,132,0.275,raw_midi,,
1372,102962,214.504166666667,C3,48,55,132,0.275,raw_midi,,
1373,103075,214.739583333333,D3,50,57,132,0.275,raw_midi,,
1374,103203,215.00625,D#3,51,59,132,0.275,raw_midi,,
1375,103323,215.25625,D3,50,57,132,0.275,raw_midi,,
1376,103437,215.49375,C3,48,57,132,0.275,raw_midi,,
1377,103500,215.625,A4,69,85,360,0.75,raw_midi,,
1378,103556,215.741666666667,F#2,42,56,120,0.25,raw_midi,,
1379,103560,215.75,D5,74,85,300,0.625,raw_midi,,
1380,103620,215.875,A5,81,87,240,0.5,raw_midi,,
1381,103675,215.989583333333,B1,35,55,132,0.275,raw_midi,,
1382,103680,216.0,D6,86,95,180,0.375,raw_midi,,
1383,103802,216.254166666667,B2,47,55,132,0.275,raw_midi,,
1384,103915,216.489583333333,D3,50,56,132,0.275,raw_midi,,
1385,104038,216.745833333333,G3,55,55,132,0.275,raw_midi,,
1386,104160,217.0,G4,67,95,480,1.0,raw_midi,,
1387,104160,217.0,D5,74,95,480,1.0,raw_midi,,
1388,104160,217.0,G5,79,104,480,1.0,raw_midi,,
1389,104162,217.004166666667,D4,62,57,132,0.275,raw_midi,,
1390,104283,217.25625,G3,55,55,132,0.275,raw_midi,,
1391,104399,217.497916666667,D3,50,55,132,0.275,raw_midi,,
1392,104525,217.760416666667,B2,47,54,120,0.25,raw_midi,,
1393,104641,218.002083333333,A#1,34,55,132,0.275,raw_midi,,
1394,104758,218.245833333333,A#2,46,54,132,0.275,raw_midi,,
1395,104800,218.333333333333,G4,67,69,160,0.333333333333,raw_midi,,
1396,104800,218.333333333333,C#5,73,69,160,0.333333333333,raw_midi,,
1397,104800,218.333333333333,G5,79,76,160,0.333333333333,raw_midi,,
1398,104880,218.5,C#3,49,55,132,0.275,raw_midi,,
1399,104960,218.666666666667,G4,67,67,160,0.333333333333,raw_midi,,
1400,104960,218.666666666667,C#5,73,67,160,0.333333333333,raw_midi,,
1401,104960,218.666666666667,G5,79,73,160,0.333333333333,raw_midi,,
1402,105004,218.758333333333,G3,55,55,132,0.275,raw_midi,,
1403,105115,218.989583333333,C#4,61,56,132,0.275,raw_midi,,
1404,105120,219.0,G4,67,69,160,0.333333333333,raw_midi,,
1405,105120,219.0,C#5,73,69,160,0.333333333333,raw_midi,,
1406,105120,219.0,G5,79,76,160,0.333333333333,raw_midi,,
1407,105236,219.241666666667,G3,55,53,132,0.275,raw_midi,,
1408,105280,219.333333333333,G#4,68,67,160,0.333333333333,raw_midi,,
1409,105280,219.333333333333,C#5,73,67,160,0.333333333333,raw_midi,,
1410,105280,219.333333333333,G#5,80,73,160,0.333333333333,raw_midi,,
1411,105356,219.491666666667,C#3,49,55,132,0.275,raw_midi,,
1412,105476,219.741666666667,A#2,46,50,120,0.25,raw_midi,,
1413,105520,219.833333333333,G4,67,69,80,0.166666666667,raw_midi,,
1414,105520,219.833333333333,C#5,73,69,80,0.166666666667,raw_midi,,
1415,105520,219.833333333333,G5,79,76,80,0.166666666667,raw_midi,,
1416,105600,220.0,G4,67,72,130,0.270833333333,raw_midi,,
1417,105600,220.0,C5,72,72,120,0.25,raw_midi,,
1418,105600,220.0,G5,79,82,130,0.270833333333,raw_midi,,
1419,105605,220.010416666667,A1,33,55,132,0.275,raw_midi,,
1420,105718,220.245833333333,A2,45,55,132,0.275,raw_midi,,
1421,105720,220.25,C5,72,69,120,0.25,raw_midi,,
1422,105720,220.25,C6,84,76,120,0.25,raw_midi,,
1423,105839,220.497916666667,C3,48,56,132,0.275,raw_midi,,
1424,105963,220.75625,F3,53,55,132,0.275,raw_midi,,
1425,106075,220.989583333333,C4,60,57,132,0.275,raw_midi,,
1426,106080,221.0,F4,65,83,480,1.0,raw_midi,,
1427,106080,221.0,C5,72,83,480,1.0,raw_midi,,
1428,106080,221.0,F5,77,91,480,1.0,raw_midi,,
1429,106203,221.25625,F3,53,54,132,0.275,raw_midi,,
1430,106317,221.49375,C3,48,56,132,0.275,raw_midi,,
1431,106444,221.758333333333,A2,45,55,120,0.25,raw_midi,,
1432,106557,221.99375,G#1,32,55,132,0.275,raw_midi,,
1433,106677,222.24375,G#2,44,55,132,0.275,raw_midi,,
1434,106720,222.333333333333,F4,65,68,160,0.333333333333,raw_midi,,
1435,106720,222.333333333333,C5,72,68,160,0.333333333333,raw_midi,,
1436,106720,222.333333333333,F5,77,74,160,0.333333333333,raw_midi,,
1437,106797,222.49375,C3,48,56,132,0.275,raw_midi,,
1438,106880,222.666666666667,F4,65,66,160,0.333333333333,raw_midi,,
1439,106880,222.666666666667,C5,72,66,160,0.333333333333,raw_midi,,
1440,106880,222.666666666667,F5,77,72,160,0.333333333333,raw_midi,,
1441,106917,222.74375,F3,53,57,132,0.275,raw_midi,,
1442,107040,223.0,E4,64,68,130,0.270833333333,raw_midi,,
1443,107040,223.0,C5,72,68,120,0.25,raw_midi,,
1444,107040,223.0,E5,76,74,130,0.270833333333,raw_midi,,
1445,107044,223.008333333333,C4,60,54,132,0.275,raw_midi,,
1446,107160,223.25,F4,65,71,130,0.270833333333,raw_midi,,
1447,107160,223.25,C5,72,71,120,0.25,raw_midi,,
1448,107160,223.25,F5,77,77,130,0.270833333333,raw_midi,,
1449,107164,223.258333333333,F3,53,51,132,0.275,raw_midi,,
1450,107280,223.5,G4,67,74,90,0.1875,raw_midi,,
1451,107280,223.5,C5,72,74,90,0.1875,raw_midi,,
1452,107280,223.5,G5,79,81,90,0.1875,raw_midi,,
1453,107284,223.508333333333,C3,48,50,132,0.275,raw_midi,,
1454,107404,223.758333333333,G#2,44,48,120,0.25,raw_midi,,
1455,107460,223.875,F4,65,72,50,0.104166666667,raw_midi,,
1456,107460,223.875,C5,72,72,50,0.104166666667,raw_midi,,
1457,107460,223.875,F5,77,79,50,0.104166666667,raw_midi,,
1458,107520,224.0,E4,64,79,240,0.5,raw_midi,,
1459,107520,224.0,C5,72,79,240,0.5,raw_midi,,
1460,107520,224.0,E5,76,87,240,0.5,raw_midi,,
1461,107521,224.002083333333,G1,31,46,132,0.275,raw_midi,,
1462,107635,224.239583333333,G2,43,47,132,0.275,raw_midi,,
1463,107756,224.491666666667,C3,48,48,132,0.275,raw_midi,,
1464,107877,224.74375,B2,47,49,132,0.275,raw_midi,,
1465,107998,224.995833333333,C#3,49,51,132,0.275,raw_midi,,
1466,108000,225.0,D#4,63,69,1320,2.75,raw_midi,,
1467,108000,225.0,C5,72,69,1440,3.0,raw_midi,,
1468,108000,225.0,D#5,75,76,1320,2.75,raw_midi,,
1469,108119,225.247916666667,C3,48,53,132,0.275,raw_midi,,
1470,108237,225.49375,D3,50,55,132,0.275,raw_midi,,
1471,108364,225.758333333333,C#3,49,55,132,0.275,raw_midi,,
1472,108481,226.002083333333,D#3,51,56,132,0.275,raw_midi,,
1473,108601,226.252083333333,D3,50,55,132,0.275,raw_midi,,
1474,108725,226.510416666667,E3,52,57,132,0.275,raw_midi,,
1475,108840,226.75,D#3,51,55,132,0.275,raw_midi,,
1476,108963,227.00625,F3,53,59,132,0.275,raw_midi,,
1477,109085,227.260416666667,E3,52,57,132,0.275,raw_midi,,
1478,109205,227.510416666667,F#3,54,61,132,0.275,raw_midi,,
1479,109320,227.75,D#4,63,67,120,0.25,raw_midi,,
1480,109320,227.75,D#5,75,73,120,0.25,raw_midi,,
1481,109324,227.758333333333,F3,53,57,132,0.275,raw_midi,,
1482,109440,228.0,D#4,63,71,480,1.0,raw_midi,,
1483,109440,228.0,B4,71,71,960,2.0,raw_midi,,
1484,109440,228.0,D#5,75,77,480,1.0,raw_midi,,
1485,109444,228.008333333333,G3,55,64,132,0.275,raw_midi,,
1486,109556,228.241666666667,F#3,54,60,132,0.275,raw_midi,,
1487,109679,228.497916666667,G#3,56,62,132,0.275,raw_midi,,
1488,109798,228.745833333333,G3,55,60,132,0.275,raw_midi,,
1489,109916,228.991666666667,A#3,58,63,132,0.275,raw_midi,,
1490,109920,229.0,D4,62,69,480,1.0,raw_midi,,
1491,109920,229.0,D5,74,76,480,1.0,raw_midi,,
1492,110045,229.260416666667,G#3,56,61,132,0.275,raw_midi,,
1493,110163,229.50625,G3,55,63,132,0.275,raw_midi,,
1494,110282,229.754166666667,F3,53,60,132,0.275,raw_midi,,
1495,110395,229.989583333333,D#3,51,63,132,0.275,raw_midi,,
1496,110522,230.254166666667,D3,50,59,132,0.275,raw_midi,,
1497,110643,230.50625,C3,48,60,132,0.275,raw_midi,,
1498,110763,230.75625,B2,47,59,132,0.275,raw_midi,,
1499,110884,231.008333333333,G#2,44,57,132,0.275,raw_midi,,
1500,110996,231.241666666667,G2,43,53,132,0.275,raw_midi,,
1501,111122,231.504166666667,F2,41,51,132,0.275,raw_midi,,
1502,111239,231.747916666667,D2,38,47,120,0.25,raw_midi,,
1503,111362,232.004166666667,C2,36,41,132,0.275,raw_midi,,
1504,111485,232.260416666667,G2,43,42,132,0.275,raw_midi,,
1505,111604,232.508333333333,C3,48,43,132,0.275,raw_midi,,
1506,111715,232.739583333333,D3,50,44,132,0.275,raw_midi,,
1507,111843,233.00625,D#3,51,45,132,0.275,raw_midi,,
1508,111959,233.247916666667,G3,55,46,132,0.275,raw_midi,,
1509,112075,233.489583333333,C4,60,47,132,0.275,raw_midi,,
1510,112197,233.74375,D4,62,48,132,0.275,raw_midi,,
1511,112319,233.997916666667,D#4,63,50,132,0.275,raw_midi,,
1512,112436,234.241666666667,D4,62,49,132,0.275,raw_midi,,
1513,112565,234.510416666667,C4,60,48,132,0.275,raw_midi,,
1514,112680,234.75,G3,55,47,132,0.275,raw_midi,,
1515,112797,234.99375,D#3,51,47,132,0.275,raw_midi,,
1516,112923,235.25625,D3,50,46,132,0.275,raw_midi,,
1517,113044,235.508333333333,C3,48,45,132,0.275,raw_midi,,
1518,113157,235.74375,G2,43,44,120,0.25,raw_midi,,
1519,113275,235.989583333333,C2,36,45,132,0.275,raw_midi,,
1520,113403,236.25625,G2,43,48,132,0.275,raw_midi,,
1521,113517,236.49375,C3,48,51,132,0.275,raw_midi,,
1522,113641,236.752083333333,D3,50,53,132,0.275,raw_midi,,
1523,113763,237.00625,D#3,51,56,132,0.275,raw_midi,,
1524,113884,237.258333333333,D3,50,53,132,0.275,raw_midi,,
1525,113998,237.495833333333,C3,48,51,132,0.275,raw_midi,,
1526,114120,237.75,G2,43,49,120,0.25,raw_midi,,
1527,114245,238.010416666667,C2,36,47,132,0.275,raw_midi,,
1528,114364,238.258333333333,G2,43,47,132,0.275,raw_midi,,
1529,114400,238.333333333333,B4,71,81,170,0.354166666667,raw_midi,,
1530,114400,238.333333333333,B5,83,89,170,0.354166666667,raw_midi,,
1531,114482,238.504166666667,C3,48,51,132,0.275,raw_midi,,
1532,114560,238.666666666667,C5,72,84,170,0.354166666667,raw_midi,,
1533,114560,238.666666666667,C6,84,92,170,0.354166666667,raw_midi,,
1534,114597,238.74375,D3,50,53,132,0.275,raw_midi,,
1535,114720,239.0,C#5,73,87,170,0.354166666667,raw_midi,,
1536,114720,239.0,C#6,85,95,170,0.354166666667,raw_midi,,
1537,114723,239.00625,D#3,51,56,132,0.275,raw_midi,,
1538,114839,239.247916666667,D3,50,54,132,0.275,raw_midi,,
1539,114880,239.333333333333,D5,74,95,160,0.333333333333,raw_midi,,
1540,114880,239.333333333333,D6,86,105,160,0.333333333333,raw_midi,,
1541,114959,239.497916666667,C3,48,51,132,0.275,raw_midi,,
1542,115075,239.739583333333,G2,43,48,120,0.25,raw_midi,,
1543,115120,239.833333333333,D#5,75,94,80,0.166666666667,raw_midi,,
1544,115120,239.833333333333,D#6,87,103,80,0.166666666667,raw_midi,,
1545,115200,240.0,D#5,75,107,960,2.0,raw_midi,,
1546,115200,240.0,D#6,87,116,960,2.0,raw_midi,,
1547,115201,240.002083333333,C2,36,47,132,0.275,raw_midi,,
1548,115319,240.247916666667,G2,43,43,132,0.275,raw_midi,,
1549,115436,240.491666666667,C3,48,44,132,0.275,raw_midi,,
1550,115558,240.745833333333,D3,50,46,132,0.275,raw_midi,,
1551,115684,241.008333333333,D#3,51,47,132,0.275,raw_midi,,
1552,115797,241.24375,G3,55,48,132,0.275,raw_midi,,
1553,115925,241.510416666667,C4,60,49,132,0.275,raw_midi,,
1554,116036,241.741666666667,D4,62,50,132,0.275,raw_midi,,
1555,116164,242.008333333333,D#4,63,52,132,0.275,raw_midi,,
1556,116284,242.258333333333,D4,62,51,132,0.275,raw_midi,,
1557,116399,242.497916666667,C4,60,51,132,0.275,raw_midi,,
1558,116517,242.74375,G3,55,50,132,0.275,raw_midi,,
1559,116520,242.75,G4,67,49,120,0.25,raw_midi,,
1560,116520,242.75,C5,72,49,120,0.25,raw_midi,,
1561,116520,242.75,D#5,75,49,120,0.25,raw_midi,,
1562,116520,242.75,G5,79,54,120,0.25,raw_midi,,
1563,116640,243.0,G4,67,49,360,0.75,raw_midi,,
1564,116640,243.0,C5,72,49,360,0.75,raw_midi,,
1565,116640,243.0,D#5,75,49,360,0.75,raw_midi,,
1566,116640,243.0,G5,79,54,360,0.75,raw_midi,,
1567,116641,243.002083333333,D#3,51,49,132,0.275,raw_midi,,
1568,116761,243.252083333333,D3,50,48,132,0.275,raw_midi,,
1569,116881,243.502083333333,C3,48,47,132,0.275,raw_midi,,
1570,116999,243.747916666667,G2,43,46,120,0.25,raw_midi,,
1571,117000,243.75,G4,67,49,120,0.25,raw_midi,,
1572,117000,243.75,C5,72,49,120,0.25,raw_midi,,
1573,117000,243.75,D#5,75,49,120,0.25,raw_midi,,
1574,117000,243.75,G5,79,54,120,0.25,raw_midi,,
1575,117115,243.989583333333,C2,36,44,132,0.275,raw_midi,,
1576,117120,244.0,G#4,68,57,960,2.0,raw_midi,,
1577,117120,244.0,C5,72,57,960,2.0,raw_midi,,
1578,117120,244.0,D#5,75,57,960,2.0,raw_midi,,
1579,117120,244.0,G#5,80,62,960,2.0,raw_midi,,
1580,117244,244.258333333333,G2,43,46,132,0.275,raw_midi,,
1581,117356,244.491666666667,C3,48,47,132,0.275,raw_midi,,
1582,117477,244.74375,D3,50,49,132,0.275,raw_midi,,
1583,117598,244.995833333333,D#3,51,51,132,0.275,raw_midi,,
1584,117722,245.254166666667,D3,50,50,132,0.275,raw_midi,,
1585,117841,245.502083333333,C3,48,49,132,0.275,raw_midi,,
1586,117965,245.760416666667,G2,43,48,120,0.25,raw_midi,,
1587,118080,246.0,G4,67,71,160,0.333333333333,raw_midi,,
1588,118080,246.0,C5,72,71,160,0.333333333333,raw_midi,,
1589,118080,246.0,D#5,75,71,160,0.333333333333,raw_midi,,
1590,118080,246.0,G5,79,77,160,0.333333333333,raw_midi,,
1591,118081,246.002083333333,C2,36,47,132,0.275,raw_midi,,
1592,118203,246.25625,G2,43,49,132,0.275,raw_midi,,
1593,118240,246.333333333333,B4,71,71,170,0.354166666667,raw_midi,,
1594,118240,246.333333333333,B5,83,77,170,0.354166666667,raw_midi,,
1595,118319,246.497916666667,C3,48,51,132,0.275,raw_midi,,
1596,118400,246.666666666667,C5,72,72,170,0.354166666667,raw_midi,,
1597,118400,246.666666666667,C6,84,79,170,0.354166666667,raw_midi,,
1598,118444,246.758333333333,D3,50,54,132,0.275,raw_midi,,
1599,118560,247.0,C#5,73,81,130,0.270833333333,raw_midi,,
1600,118560,247.0,C#6,85,89,130,0.270833333333,raw_midi,,
1601,118563,247.00625,D#3,51,57,132,0.275,raw_midi,,
1602,118676,247.241666666667,D3,50,54,132,0.275,raw_midi,,
1603,118680,247.25,D5,74,84,120,0.25,raw_midi,,
1604,118680,247.25,D6,86,92,130,0.270833333333,raw_midi,,
1605,118800,247.5,C3,48,53,132,0.275,raw_midi,,
1606,118800,247.5,F5,77,94,90,0.1875,raw_midi,,
1607,118800,247.5,F6,89,103,90,0.1875,raw_midi,,
1608,118915,247.739583333333,G2,43,51,120,0.25,raw_midi,,
1609,118980,247.875,D#5,75,80,50,0.104166666667,raw_midi,,
1610,118980,247.875,D#6,87,88,50,0.104166666667,raw_midi,,
1611,119035,247.989583333333,C2,36,45,132,0.275,raw_midi,,
1612,119040,248.0,D#5,75,100,960,2.0,raw_midi,,
1613,119040,248.0,D#6,87,110,960,2.0,raw_midi,,
1614,119163,248.25625,G2,43,47,132,0.275,raw_midi,,
1615,119278,248.495833333333,C3,48,48,132,0.275,raw_midi,,
1616,119404,248.758333333333,D3,50,49,132,0.275,raw_midi,,
1617,119520,249.0,D#3,51,52,132,0.275,raw_midi,,
1618,119643,249.25625,G3,55,54,132,0.275,raw_midi,,
1619,119755,249.489583333333,C4,60,55,132,0.275,raw_midi,,
1620,119881,249.752083333333,D4,62,57,132,0.275,raw_midi,,
1621,119995,249.989583333333,D#4,63,60,132,0.275,raw_midi,,
1622,120122,250.254166666667,D4,62,56,132,0.275,raw_midi,,
1623,120245,250.510416666667,C4,60,57,132,0.275,raw_midi,,
1624,120360,250.75,G3,55,55,132,0.275,raw_midi,,
1625,120360,250.75,G4,67,54,120,0.25,raw_midi,,
1626,120360,250.75,C5,72,54,120,0.25,raw_midi,,
1627,120360,250.75,D#5,75,54,120,0.25,raw_midi,,
1628,120360,250.75,G5,79,59,120,0.25,raw_midi,,
1629,120480,251.0,G4,67,56,360,0.75,raw_midi,,
1630,120480,251.0,C5,72,56,360,0.75,raw_midi,,
1631,120480,251.0,D#5,75,56,360,0.75,raw_midi,,
1632,120480,251.0,G5,79,61,360,0.75,raw_midi,,
1633,120482,251.004166666667,D#3,51,54,132,0.275,raw_midi,,
1634,120597,251.24375,D3,50,51,132,0.275,raw_midi,,
1635,120724,251.508333333333,C3,48,51,132,0.275,raw_midi,,
1636,120840,251.75,G4,67,64,120,0.25,raw_midi,,
1637,120840,251.75,C5,72,64,120,0.25,raw_midi,,
1638,120840,251.75,D#5,75,64,120,0.25,raw_midi,,
1639,120840,251.75,G5,79,70,120,0.25,raw_midi,,
1640,120842,251.754166666667,G2,43,49,120,0.25,raw_midi,,
1641,120960,252.0,A4,69,75,1920,4.0,raw_midi,,
1642,120960,252.0,D#5,75,75,1920,4.0,raw_midi,,
1643,120960,252.0,A5,81,82,1920,4.0,raw_midi,,
1644,120961,252.002083333333,C2,36,60,132,0.275,raw_midi,,
1645,121077,252.24375,F#2,42,47,132,0.275,raw_midi,,
1646,121204,252.508333333333,C3,48,50,132,0.275,raw_midi,,
1647,121320,252.75,D3,50,52,132,0.275,raw_midi,,
1648,121443,253.00625,D#3,51,53,132,0.275,raw_midi,,
1649,121558,253.245833333333,D3,50,52,132,0.275,raw_midi,,
1650,121675,253.489583333333,C3,48,51,132,0.275,raw_midi,,
1651,121800,253.75,F#2,42,49,120,0.25,raw_midi,,
1652,121921,254.002083333333,C2,36,64,132,0.275,raw_midi,,
1653,122039,254.247916666667,F#2,42,55,132,0.275,raw_midi,,
1654,122159,254.497916666667,C3,48,57,132,0.275,raw_midi,,
1655,122275,254.739583333333,D3,50,63,132,0.275,raw_midi,,
1656,122398,254.995833333333,D#3,51,64,132,0.275,raw_midi,,
1657,122521,255.252083333333,D3,50,62,132,0.275,raw_midi,,
1658,122644,255.508333333333,C3,48,61,132,0.275,raw_midi,,
1659,122759,255.747916666667,F#2,42,59,120,0.25,raw_midi,,
1660,122880,256.0,A#4,70,95,960,2.0,raw_midi,,
1661,122880,256.0,C#5,73,95,960,2.0,raw_midi,,
1662,122880,256.0,A#5,82,106,960,2.0,raw_midi,,
1663,122885,256.010416666667,C#2,37,63,132,0.275,raw_midi,,
1664,122999,256.247916666667,C#3,49,64,132,0.275,raw_midi,,
1665,123120,256.5,F#3,54,69,132,0.275,raw_midi,,
1666,123235,256.739583333333,G#3,56,71,132,0.275,raw_midi,,
1667,123365,257.010416666667,A#3,58,77,132,0.275,raw_midi,,
1668,123484,257.258333333333,G#3,56,74,132,0.275,raw_midi,,
1669,123599,257.497916666667,F#3,54,73,132,0.275,raw_midi,,
1670,123722,257.754166666667,C#3,49,67,120,0.25,raw_midi,,
1671,123838,257.995833333333,C#2,37,62,132,0.275,raw_midi,,
1672,123840,258.0,G#4,68,83,480,1.0,raw_midi,,
1673,123840,258.0,A#4,70,83,480,1.0,raw_midi,,
1674,123840,258.0,C#5,73,83,480,1.0,raw_midi,,
1675,123840,258.0,G#5,80,91,480,1.0,raw_midi,,
1676,123961,258.252083333333,C#3,49,65,132,0.275,raw_midi,,
1677,124080,258.5,F#3,54,69,132,0.275,raw_midi,,
1678,124201,258.752083333333,G#3,56,74,132,0.275,raw_midi,,
1679,124315,258.989583333333,A#3,58,76,132,0.275,raw_midi,,
1680,124320,259.0,F#4,66,83,360,0.75,raw_midi,,
1681,124320,259.0,A#4,70,83,360,0.75,raw_midi,,
1682,124320,259.0,C#5,73,83,360,0.75,raw_midi,,
1683,124320,259.0,F#5,78,91,360,0.75,raw_midi,,
1684,124439,259.247916666667,G#3,56,72,132,0.275,raw_midi,,
1685,124557,259.49375,F#3,54,71,132,0.275,raw_midi,,
1686,124680,259.75,F4,65,83,120,0.25,raw_midi,,
1687,124680,259.75,A#4,70,83,120,0.25,raw_midi,,
1688,124680,259.75,C#5,73,83,120,0.25,raw_midi,,
1689,124680,259.75,F5,77,91,120,0.25,raw_midi,,
1690,124685,259.760416666667,C#3,49,65,120,0.25,raw_midi,,
1691,124800,260.0,F4,65,89,960,2.0,raw_midi,,
1692,124800,260.0,A#4,70,89,1440,3.0,raw_midi,,
1693,124800,260.0,C#5,73,89,960,2.0,raw_midi,,
1694,124800,260.0,F5,77,98,960,2.0,raw_midi,,
1695,124804,260.008333333333,C#2,37,60,132,0.275,raw_midi,,
1696,124925,260.260416666667,C#3,49,63,132,0.275,raw_midi,,
1697,125041,260.502083333333,G3,55,66,132,0.275,raw_midi,,
