Index,Start_Ticks,Start_Time,Pitch,Pitch_MIDI,Velocity,Duration_Ticks,Duration,Source,Slur_Category,Notes
1288,97678,203.4958333,C3,48,45,132,0.275,raw_midi,2,
1289,97796,203.7416667,G2,43,44,120,0.25,raw_midi,3,
1290,97800,203.75,G4,67,56,120,0.25,raw_midi,4,
1291,97800,203.75,C5,72,56,120,0.25,raw_midi,4,
1292,97800,203.75,D#5,75,56,120,0.25,raw_midi,4,
1293,97800,203.75,G5,79,56,120,0.25,raw_midi,4,
1294,97917,203.99375,C2,36,43,132,0.275,raw_midi,1,
1295,97920,204,G#4,68,57,960,2,raw_midi,1,
1296,97920,204,C5,72,57,960,2,raw_midi,4,
1297,97920,204,D#5,75,57,960,2,raw_midi,4,
1298,97920,204,G#5,80,57,960,2,raw_midi,1,
1299,98035,204.2395833,G2,43,45,132,0.275,raw_midi,2,
1300,98163,204.50625,C3,48,47,132,0.275,raw_midi,2,
1301,98283,204.75625,D3,50,50,132,0.275,raw_midi,2,
1302,98404,205.0083333,D#3,51,50,132,0.275,raw_midi,2,
1303,98515,205.2395833,D3,50,50,132,0.275,raw_midi,2,
1304,98639,205.4979167,C3,48,50,132,0.275,raw_midi,2,
1305,98759,205.7479167,G2,43,49,120,0.25,raw_midi,3,
1306,98880,206,G4,67,63,160,0.3333333333,raw_midi,3,
1307,98880,206,C5,72,63,160,0.3333333333,raw_midi,4,
1308,98880,206,D#5,75,63,160,0.3333333333,raw_midi,4,
1309,98880,206,G5,79,69,170,0.3541666667,raw_midi,3,
1310,98883,206.00625,C2,36,47,132,0.275,raw_midi,1,
1311,99000,206.25,G2,43,49,132,0.275,raw_midi,2,
1312,99040,206.3333333,B4,71,75,170,0.3541666667,raw_midi,1,
1313,99040,206.3333333,B5,83,82,160,0.3333333333,raw_midi,1,
1314,99120,206.5,C3,48,51,132,0.275,raw_midi,2,
1315,99200,206.6666667,C5,72,79,170,0.3541666667,raw_midi,2,
1316,99200,206.6666667,C6,84,87,170,0.3541666667,raw_midi,2,
1317,99243,206.75625,D3,50,53,132,0.275,raw_midi,2,
1318,99357,206.99375,D#3,51,55,132,0.275,raw_midi,2,
1319,99360,207,C#5,73,88,170,0.3541666667,raw_midi,2,
1320,99360,207,C#6,85,95,170,0.3541666667,raw_midi,2,
1321,99481,207.2520833,D3,50,55,132,0.275,raw_midi,2,
1322,99520,207.3333333,D5,74,99,160,0.3333333333,raw_midi,3,
1323,99520,207.3333333,D6,86,109,160,0.3333333333,raw_midi,3,
1324,99596,207.4916667,C3,48,55,132,0.275,raw_midi,2,
1325,99725,207.7604167,G2,43,53,120,0.25,raw_midi,3,
1326,99760,207.8333333,D#5,75,95,80,0.1666666667,raw_midi,4,
1327,99760,207.8333333,D#6,87,104,80,0.1666666667,raw_midi,4,
1328,99840,208,D#5,75,106,960,2,raw_midi,4,
1329,99840,208,D#6,87,115,960,2,raw_midi,4,
1330,99844,208.0083333,C2,36,54,132,0.275,raw_midi,1,
1331,99964,208.2583333,G2,43,54,132,0.275,raw_midi,2,
1332,100075,208.4895833,C3,48,55,132,0.275,raw_midi,2,
1333,100200,208.75,D3,50,57,132,0.275,raw_midi,2,
1334,100321,209.0020833,D#3,51,59,132,0.275,raw_midi,2,
1335,100443,209.25625,G3,55,61,132,0.275,raw_midi,2,
1336,100563,209.50625,C4,60,63,132,0.275,raw_midi,2,
1337,100677,209.74375,D4,62,65,132,0.275,raw_midi,2,
1338,100805,210.0104167,D#4,63,67,132,0.275,raw_midi,2,
1339,100923,210.25625,D4,62,63,132,0.275,raw_midi,2,
1340,101037,210.49375,C4,60,61,132,0.275,raw_midi,2,
1341,101160,210.75,G4,67,49,120,0.25,raw_midi,4,
1342,101160,210.75,C5,72,49,120,0.25,raw_midi,4,
1343,101160,210.75,D#5,75,49,120,0.25,raw_midi,4,
1344,101160,210.75,G5,79,54,120,0.25,raw_midi,4,
1345,101161,210.7520833,G3,55,59,132,0.275,raw_midi,2,
1346,101275,210.9895833,D#3,51,56,132,0.275,raw_midi,2,
1347,101280,211,G4,67,55,360,0.75,raw_midi,4,
1348,101280,211,C5,72,55,360,0.75,raw_midi,4,
1349,101280,211,D#5,75,55,360,0.75,raw_midi,4,
1350,101280,211,G5,79,60,360,0.75,raw_midi,4,
1351,101400,211.25,D3,50,53,132,0.275,raw_midi,2,
1352,101523,211.50625,C3,48,51,132,0.275,raw_midi,2,
1353,101640,211.75,G4,67,67,120,0.25,raw_midi,4,
1354,101640,211.75,C5,72,67,120,0.25,raw_midi,4,
1355,101640,211.75,D#5,75,67,120,0.25,raw_midi,4,
1356,101640,211.75,G5,79,73,120,0.25,raw_midi,4,
1357,101642,211.7541667,G2,43,49,120,0.25,raw_midi,3,
1358,101755,211.9895833,C2,36,51,132,0.275,raw_midi,1,
1359,101760,212,A4,69,75,1560,3.25,raw_midi,1,
1360,101760,212,C5,72,75,1560,3.25,raw_midi,1,
1361,101760,212,D#5,75,75,1560,3.25,raw_midi,1,
1362,101760,212,A5,81,82,1560,3.25,raw_midi,1,
1363,101883,212.25625,F#2,42,52,132,0.275,raw_midi,2,
1364,102001,212.5020833,C3,48,55,132,0.275,raw_midi,2,
1365,102125,212.7604167,D3,50,56,132,0.275,raw_midi,2,
1366,102244,213.0083333,D#3,51,57,132,0.275,raw_midi,2,
1367,102363,213.25625,D3,50,54,132,0.275,raw_midi,2,
1368,102478,213.4958333,C3,48,55,132,0.275,raw_midi,2,
1369,102599,213.7479167,F#2,42,54,120,0.25,raw_midi,3,
1370,102720,214,C2,36,53,132,0.275,raw_midi,1,
1371,102835,214.2395833,F#2,42,54,132,0.275,raw_midi,2,
1372,102962,214.5041667,C3,48,55,132,0.275,raw_midi,2,
1373,103075,214.7395833,D3,50,57,132,0.275,raw_midi,2,
1374,103203,215.00625,D#3,51,59,132,0.275,raw_midi,2,
1375,103323,215.25625,D3,50,57,132,0.275,raw_midi,2,
1376,103437,215.49375,C3,48,57,132,0.275,raw_midi,2,
1377,103500,215.625,A4,69,85,360,0.75,raw_midi,2,
1378,103556,215.7416667,F#2,42,56,120,0.25,raw_midi,3,
1379,103560,215.75,D5,74,85,300,0.625,raw_midi,3,
1380,103620,215.875,A5,81,87,240,0.5,raw_midi,3,
1381,103675,215.9895833,B1,35,55,132,0.275,raw_midi,1,
1382,103680,216,D6,86,95,180,0.375,raw_midi,3,
1383,103802,216.2541667,B2,47,55,132,0.275,raw_midi,2,
1384,103915,216.4895833,D3,50,56,132,0.275,raw_midi,2,
1385,104038,216.7458333,G3,55,55,132,0.275,raw_midi,2,
1386,104160,217,G4,67,95,480,1,raw_midi,4,
1387,104160,217,D5,74,95,480,1,raw_midi,4,
1388,104160,217,G5,79,104,480,1,raw_midi,4,
1389,104162,217.0041667,D4,62,57,132,0.275,raw_midi,2,
1390,104283,217.25625,G3,55,55,132,0.275,raw_midi,2,
1391,104399,217.4979167,D3,50,55,132,0.275,raw_midi,2,
1392,104525,217.7604167,B2,47,54,120,0.25,raw_midi,3,
1393,104641,218.0020833,A#1,34,55,132,0.275,raw_midi,1,
1394,104758,218.2458333,A#2,46,54,132,0.275,raw_midi,2,
1395,104800,218.3333333,G4,67,69,160,0.3333333333,raw_midi,4,
1396,104800,218.3333333,C#5,73,69,160,0.3333333333,raw_midi,4,
1397,104800,218.3333333,G5,79,76,160,0.3333333333,raw_midi,4,
1398,104880,218.5,C#3,49,55,132,0.275,raw_midi,2,
1399,104960,218.6666667,G4,67,67,160,0.3333333333,raw_midi,4,
1400,104960,218.6666667,C#5,73,67,160,0.3333333333,raw_midi,4,
1401,104960,218.6666667,G5,79,73,160,0.3333333333,raw_midi,4,
1402,105004,218.7583333,G3,55,55,132,0.275,raw_midi,2,
1403,105115,218.9895833,C#4,61,56,132,0.275,raw_midi,2,
1404,105120,219,G4,67,69,160,0.3333333333,raw_midi,1,
1405,105120,219,C#5,73,69,160,0.3333333333,raw_midi,1,
1406,105120,219,G5,79,76,160,0.3333333333,raw_midi,1,
1407,105236,219.2416667,G3,55,53,132,0.275,raw_midi,2,
1408,105280,219.3333333,G#4,68,67,160,0.3333333333,raw_midi,3,
1409,105280,219.3333333,C#5,73,67,160,0.3333333333,raw_midi,3,
1410,105280,219.3333333,G#5,80,73,160,0.3333333333,raw_midi,3,
1411,105356,219.4916667,C#3,49,55,132,0.275,raw_midi,2,
1412,105476,219.7416667,A#2,46,50,120,0.25,raw_midi,3,
1413,105520,219.8333333,G4,67,69,80,0.1666666667,raw_midi,4,
1414,105520,219.8333333,C#5,73,69,80,0.1666666667,raw_midi,4,
1415,105520,219.8333333,G5,79,76,80,0.1666666667,raw_midi,4,
1416,105600,220,G4,67,72,130,0.2708333333,raw_midi,1,
1417,105600,220,C5,72,72,120,0.25,raw_midi,1,
1418,105600,220,G5,79,82,130,0.2708333333,raw_midi,1,
1419,105605,220.0104167,A1,33,55,132,0.275,raw_midi,1,
1420,105718,220.2458333,A2,45,55,132,0.275,raw_midi,2,
1421,105720,220.25,C5,72,69,120,0.25,raw_midi,3,
1422,105720,220.25,C6,84,76,120,0.25,raw_midi,3,
1423,105839,220.4979167,C3,48,56,132,0.275,raw_midi,2,
1424,105963,220.75625,F3,53,55,132,0.275,raw_midi,2,
1425,106075,220.9895833,C4,60,57,132,0.275,raw_midi,2,
1426,106080,221,F4,65,83,480,1,raw_midi,4,
1427,106080,221,C5,72,83,480,1,raw_midi,4,
1428,106080,221,F5,77,91,480,1,raw_midi,4,
1429,106203,221.25625,F3,53,54,132,0.275,raw_midi,2,
1430,106317,221.49375,C3,48,56,132,0.275,raw_midi,2,
1431,106444,221.7583333,A2,45,55,120,0.25,raw_midi,3,
1432,106557,221.99375,G#1,32,55,132,0.275,raw_midi,1,
1433,106677,222.24375,G#2,44,55,132,0.275,raw_midi,2,
1434,106720,222.3333333,F4,65,68,160,0.3333333333,raw_midi,4,
1435,106720,222.3333333,C5,72,68,160,0.3333333333,raw_midi,4,
1436,106720,222.3333333,F5,77,74,160,0.3333333333,raw_midi,4,
1437,106797,222.49375,C3,48,56,132,0.275,raw_midi,2,
1438,106880,222.6666667,F4,65,66,160,0.3333333333,raw_midi,4,
1439,106880,222.6666667,C5,72,66,160,0.3333333333,raw_midi,4,
1440,106880,222.6666667,F5,77,72,160,0.3333333333,raw_midi,4,
1441,106917,222.74375,F3,53,57,132,0.275,raw_midi,2,
1442,107040,223,E4,64,68,130,0.2708333333,raw_midi,1,
1443,107040,223,C5,72,68,120,0.25,raw_midi,1,
1444,107040,223,E5,76,74,130,0.2708333333,raw_midi,1,
1445,107044,223.0083333,C4,60,54,132,0.275,raw_midi,2,
1446,107160,223.25,F4,65,71,130,0.2708333333,raw_midi,2,
1447,107160,223.25,C5,72,71,120,0.25,raw_midi,2,
1448,107160,223.25,F5,77,77,130,0.2708333333,raw_midi,2,
1449,107164,223.2583333,F3,53,51,132,0.275,raw_midi,2,
1450,107280,223.5,G4,67,74,90,0.1875,raw_midi,3,
1451,107280,223.5,C5,72,74,90,0.1875,raw_midi,3,
1452,107280,223.5,G5,79,81,90,0.1875,raw_midi,3,
1453,107284,223.5083333,C3,48,50,132,0.275,raw_midi,2,
1454,107404,223.7583333,G#2,44,48,120,0.25,raw_midi,3,
1455,107460,223.875,F4,65,72,50,0.1041666667,raw_midi,4,
1456,107460,223.875,C5,72,72,50,0.1041666667,raw_midi,4,
1457,107460,223.875,F5,77,79,50,0.1041666667,raw_midi,4,
1458,107520,224,E4,64,79,240,0.5,raw_midi,4,
1459,107520,224,C5,72,79,240,0.5,raw_midi,4,
1460,107520,224,E5,76,87,240,0.5,raw_midi,4,
1461,107521,224.0020833,G1,31,46,132,0.275,raw_midi,1,
1462,107635,224.2395833,G2,43,47,132,0.275,raw_midi,2,
1463,107756,224.4916667,C3,48,48,132,0.275,raw_midi,2,
1464,107877,224.74375,B2,47,49,132,0.275,raw_midi,2,
1465,107998,224.9958333,C#3,49,51,132,0.275,raw_midi,2,
1466,108000,225,D#4,63,69,1320,2.75,raw_midi,4,
1467,108000,225,C5,72,69,1440,3,raw_midi,4,
1468,108000,225,D#5,75,76,1320,2.75,raw_midi,4,
1469,108119,225.2479167,C3,48,53,132,0.275,raw_midi,2,
1470,108237,225.49375,D3,50,55,132,0.275,raw_midi,2,
1471,108364,225.7583333,C#3,49,55,132,0.275,raw_midi,2,
1472,108481,226.0020833,D#3,51,56,132,0.275,raw_midi,2,
1473,108601,226.2520833,D3,50,55,132,0.275,raw_midi,2,
1474,108725,226.5104167,E3,52,57,132,0.275,raw_midi,2,
1475,108840,226.75,D#3,51,55,132,0.275,raw_midi,2,
1476,108963,227.00625,F3,53,59,132,0.275,raw_midi,2,
1477,109085,227.2604167,E3,52,57,132,0.275,raw_midi,2,
1478,109205,227.5104167,F#3,54,61,132,0.275,raw_midi,2,
1479,109320,227.75,D#4,63,67,120,0.25,raw_midi,4,
1480,109320,227.75,D#5,75,73,120,0.25,raw_midi,4,
1481,109324,227.7583333,F3,53,57,132,0.275,raw_midi,2,
1482,109440,228,D#4,63,71,480,1,raw_midi,1,
1483,109440,228,B4,71,71,960,2,raw_midi,4,
1484,109440,228,D#5,75,77,480,1,raw_midi,1,
1485,109444,228.0083333,G3,55,64,132,0.275,raw_midi,2,
1486,109556,228.2416667,F#3,54,60,132,0.275,raw_midi,2,
1487,109679,228.4979167,G#3,56,62,132,0.275,raw_midi,2,
1488,109798,228.7458333,G3,55,60,132,0.275,raw_midi,2,
1489,109916,228.9916667,A#3,58,63,132,0.275,raw_midi,2,
1490,109920,229,D4,62,69,480,1,raw_midi,3,
1491,109920,229,D5,74,76,480,1,raw_midi,3,
1492,110045,229.2604167,G#3,56,61,132,0.275,raw_midi,2,
1493,110163,229.50625,G3,55,63,132,0.275,raw_midi,2,
1494,110282,229.7541667,F3,53,60,132,0.275,raw_midi,2,
1495,110395,229.9895833,D#3,51,63,132,0.275,raw_midi,2,
1496,110522,230.2541667,D3,50,59,132,0.275,raw_midi,2,
1497,110643,230.50625,C3,48,60,132,0.275,raw_midi,2,
1498,110763,230.75625,B2,47,59,132,0.275,raw_midi,2,
1499,110884,231.0083333,G#2,44,57,132,0.275,raw_midi,2,
1500,110996,231.2416667,G2,43,53,132,0.275,raw_midi,2,
1501,111122,231.5041667,F2,41,51,132,0.275,raw_midi,2,
1502,111239,231.7479167,D2,38,47,120,0.25,raw_midi,3,
1503,111362,232.0041667,C2,36,41,132,0.275,raw_midi,1,
1504,111485,232.2604167,G2,43,42,132,0.275,raw_midi,2,
1505,111604,232.5083333,C3,48,43,132,0.275,raw_midi,2,
1506,111715,232.7395833,D3,50,44,132,0.275,raw_midi,2,
1507,111843,233.00625,D#3,51,45,132,0.275,raw_midi,2,
1508,111959,233.2479167,G3,55,46,132,0.275,raw_midi,2,
1509,112075,233.4895833,C4,60,47,132,0.275,raw_midi,2,
1510,112197,233.74375,D4,62,48,132,0.275,raw_midi,2,
1511,112319,233.9979167,D#4,63,50,132,0.275,raw_midi,2,
1512,112436,234.2416667,D4,62,49,132,0.275,raw_midi,2,
1513,112565,234.5104167,C4,60,48,132,0.275,raw_midi,2,
1514,112680,234.75,G3,55,47,132,0.275,raw_midi,2,
1515,112797,234.99375,D#3,51,47,132,0.275,raw_midi,2,
1516,112923,235.25625,D3,50,46,132,0.275,raw_midi,2,
1517,113044,235.5083333,C3,48,45,132,0.275,raw_midi,2,
1518,113157,235.74375,G2,43,44,120,0.25,raw_midi,3,
1519,113275,235.9895833,C2,36,45,132,0.275,raw_midi,1,
1520,113403,236.25625,G2,43,48,132,0.275,raw_midi,2,
1521,113517,236.49375,C3,48,51,132,0.275,raw_midi,2,
1522,113641,236.7520833,D3,50,53,132,0.275,raw_midi,2,
1523,113763,237.00625,D#3,51,56,132,0.275,raw_midi,2,
1524,113884,237.2583333,D3,50,53,132,0.275,raw_midi,2,
1525,113998,237.4958333,C3,48,51,132,0.275,raw_midi,2,
1526,114120,237.75,G2,43,49,120,0.25,raw_midi,3,
1527,114245,238.0104167,C2,36,47,132,0.275,raw_midi,1,
1528,114364,238.2583333,G2,43,47,132,0.275,raw_midi,2,
1529,114400,238.3333333,B4,71,81,170,0.3541666667,raw_midi,4,
1530,114400,238.3333333,B5,83,89,170,0.3541666667,raw_midi,4,
1531,114482,238.5041667,C3,48,51,132,0.275,raw_midi,2,
1532,114560,238.6666667,C5,72,84,170,0.3541666667,raw_midi,1,
1533,114560,238.6666667,C6,84,92,170,0.3541666667,raw_midi,1,
1534,114597,238.74375,D3,50,53,132,0.275,raw_midi,2,
1535,114720,239,C#5,73,87,170,0.3541666667,raw_midi,2,
1536,114720,239,C#6,85,95,170,0.3541666667,raw_midi,2,
1537,114723,239.00625,D#3,51,56,132,0.275,raw_midi,2,
1538,114839,239.2479167,D3,50,54,132,0.275,raw_midi,2,
1539,114880,239.3333333,D5,74,95,160,0.3333333333,raw_midi,3,
1540,114880,239.3333333,D6,86,105,160,0.3333333333,raw_midi,3,
1541,114959,239.4979167,C3,48,51,132,0.275,raw_midi,2,
1542,115075,239.7395833,G2,43,48,120,0.25,raw_midi,3,
1543,115120,239.8333333,D#5,75,94,80,0.1666666667,raw_midi,4,
1544,115120,239.8333333,D#6,87,103,80,0.1666666667,raw_midi,4,
1545,115200,240,D#5,75,107,960,2,raw_midi,4,
1546,115200,240,D#6,87,116,960,2,raw_midi,4,
1547,115201,240.0020833,C2,36,47,132,0.275,raw_midi,1,
1548,115319,240.2479167,G2,43,43,132,0.275,raw_midi,2,
1549,115436,240.4916667,C3,48,44,132,0.275,raw_midi,2,
1550,115558,240.7458333,D3,50,46,132,0.275,raw_midi,2,
1551,115684,241.0083333,D#3,51,47,132,0.275,raw_midi,2,
1552,115797,241.24375,G3,55,48,132,0.275,raw_midi,2,
1553,115925,241.5104167,C4,60,49,132,0.275,raw_midi,2,
1554,116036,241.7416667,D4,62,50,132,0.275,raw_midi,2,
1555,116164,242.0083333,D#4,63,52,132,0.275,raw_midi,2,
1556,116284,242.2583333,D4,62,51,132,0.275,raw_midi,2,
1557,116399,242.4979167,C4,60,51,132,0.275,raw_midi,2,
1558,116517,242.74375,G3,55,50,132,0.275,raw_midi,2,
1559,116520,242.75,G4,67,49,120,0.25,raw_midi,4,
1560,116520,242.75,C5,72,49,120,0.25,raw_midi,4,
1561,116520,242.75,D#5,75,49,120,0.25,raw_midi,4,
1562,116520,242.75,G5,79,54,120,0.25,raw_midi,4,
1563,116640,243,G4,67,49,360,0.75,raw_midi,4,
1564,116640,243,C5,72,49,360,0.75,raw_midi,4,
1565,116640,243,D#5,75,49,360,0.75,raw_midi,4,
1566,116640,243,G5,79,54,360,0.75,raw_midi,4,
1567,116641,243.0020833,D#3,51,49,132,0.275,raw_midi,2,
1568,116761,243.2520833,D3,50,48,132,0.275,raw_midi,2,
1569,116881,243.5020833,C3,48,47,132,0.275,raw_midi,2,
1570,116999,243.7479167,G2,43,46,120,0.25,raw_midi,3,
1571,117000,243.75,G4,67,49,120,0.25,raw_midi,4,
1572,117000,243.75,C5,72,49,120,0.25,raw_midi,4,
1573,117000,243.75,D#5,75,49,120,0.25,raw_midi,4,
1574,117000,243.75,G5,79,54,120,0.25,raw_midi,4,
1575,117115,243.9895833,C2,36,44,132,0.275,raw_midi,1,
1576,117120,244,G#4,68,57,960,2,raw_midi,1,
1577,117120,244,C5,72,57,960,2,raw_midi,4,
1578,117120,244,D#5,75,57,960,2,raw_midi,4,
1579,117120,244,G#5,80,62,960,2,raw_midi,1,
1580,117244,244.2583333,G2,43,46,132,0.275,raw_midi,2,
1581,117356,244.4916667,C3,48,47,132,0.275,raw_midi,2,
1582,117477,244.74375,D3,50,49,132,0.275,raw_midi,2,
1583,117598,244.9958333,D#3,51,51,132,0.275,raw_midi,2,
1584,117722,245.2541667,D3,50,50,132,0.275,raw_midi,2,
1585,117841,245.5020833,C3,48,49,132,0.275,raw_midi,2,
1586,117965,245.7604167,G2,43,48,120,0.25,raw_midi,3,
1587,118080,246,G4,67,71,160,0.3333333333,raw_midi,3,
1588,118080,246,C5,72,71,160,0.3333333333,raw_midi,4,
1589,118080,246,D#5,75,71,160,0.3333333333,raw_midi,4,
1590,118080,246,G5,79,77,160,0.3333333333,raw_midi,3,
1591,118081,246.0020833,C2,36,47,132,0.275,raw_midi,1,
1592,118203,246.25625,G2,43,49,132,0.275,raw_midi,2,
1593,118240,246.3333333,B4,71,71,170,0.3541666667,raw_midi,4,
1594,118240,246.3333333,B5,83,77,170,0.3541666667,raw_midi,4,
1595,118319,246.4979167,C3,48,51,132,0.275,raw_midi,2,
1596,118400,246.6666667,C5,72,72,170,0.3541666667,raw_midi,4,
1597,118400,246.6666667,C6,84,79,170,0.3541666667,raw_midi,4,
1598,118444,246.7583333,D3,50,54,132,0.275,raw_midi,2,
1599,118560,247,C#5,73,81,130,0.2708333333,raw_midi,1,
1600,118560,247,C#6,85,89,130,0.2708333333,raw_midi,1,
1601,118563,247.00625,D#3,51,57,132,0.275,raw_midi,2,
1602,118676,247.2416667,D3,50,54,132,0.275,raw_midi,2,
1603,118680,247.25,D5,74,84,120,0.25,raw_midi,2,
1604,118680,247.25,D6,86,92,130,0.2708333333,raw_midi,2,
1605,118800,247.5,C3,48,53,132,0.275,raw_midi,2,
1606,118800,247.5,F5,77,94,90,0.1875,raw_midi,3,
1607,118800,247.5,F6,89,103,90,0.1875,raw_midi,3,
1608,118915,247.7395833,G2,43,51,120,0.25,raw_midi,3,
1609,118980,247.875,D#5,75,80,50,0.1041666667,raw_midi,4,
1610,118980,247.875,D#6,87,88,50,0.1041666667,raw_midi,4,
1611,119035,247.9895833,C2,36,45,132,0.275,raw_midi,1,
1612,119040,248,D#5,75,100,960,2,raw_midi,4,
1613,119040,248,D#6,87,110,960,2,raw_midi,4,
1614,119163,248.25625,G2,43,47,132,0.275,raw_midi,2,
1615,119278,248.4958333,C3,48,48,132,0.275,raw_midi,2,
1616,119404,248.7583333,D3,50,49,132,0.275,raw_midi,2,
1617,119520,249,D#3,51,52,132,0.275,raw_midi,2,
1618,119643,249.25625,G3,55,54,132,0.275,raw_midi,2,
1619,119755,249.4895833,C4,60,55,132,0.275,raw_midi,2,
1620,119881,249.7520833,D4,62,57,132,0.275,raw_midi,2,
1621,119995,249.9895833,D#4,63,60,132,0.275,raw_midi,2,
1622,120122,250.2541667,D4,62,56,132,0.275,raw_midi,2,
1623,120245,250.5104167,C4,60,57,132,0.275,raw_midi,2,
1624,120360,250.75,G3,55,55,132,0.275,raw_midi,2,
1625,120360,250.75,G4,67,54,120,0.25,raw_midi,4,
1626,120360,250.75,C5,72,54,120,0.25,raw_midi,4,
1627,120360,250.75,D#5,75,54,120,0.25,raw_midi,4,
1628,120360,250.75,G5,79,59,120,0.25,raw_midi,4,
1629,120480,251,G4,67,56,360,0.75,raw_midi,4,
1630,120480,251,C5,72,56,360,0.75,raw_midi,4,
1631,120480,251,D#5,75,56,360,0.75,raw_midi,4,
1632,120480,251,G5,79,61,360,0.75,raw_midi,4,
1633,120482,251.0041667,D#3,51,54,132,0.275,raw_midi,2,
1634,120597,251.24375,D3,50,51,132,0.275,raw_midi,2,
1635,120724,251.5083333,C3,48,51,132,0.275,raw_midi,2,
1636,120840,251.75,G4,67,64,120,0.25,raw_midi,4,
1637,120840,251.75,C5,72,64,120,0.25,raw_midi,4,
1638,120840,251.75,D#5,75,64,120,0.25,raw_midi,4,
1639,120840,251.75,G5,79,70,120,0.25,raw_midi,4,
1640,120842,251.7541667,G2,43,49,120,0.25,raw_midi,3,
1641,120960,252,A4,69,75,1920,4,raw_midi,4,
1642,120960,252,D#5,75,75,1920,4,raw_midi,4,
1643,120960,252,A5,81,82,1920,4,raw_midi,4,
1644,120961,252.0020833,C2,36,60,132,0.275,raw_midi,1,
1645,121077,252.24375,F#2,42,47,132,0.275,raw_midi,2,
1646,121204,252.5083333,C3,48,50,132,0.275,raw_midi,2,
1647,121320,252.75,D3,50,52,132,0.275,raw_midi,2,
1648,121443,253.00625,D#3,51,53,132,0.275,raw_midi,2,
1649,121558,253.2458333,D3,50,52,132,0.275,raw_midi,2,
1650,121675,253.4895833,C3,48,51,132,0.275,raw_midi,2,
1651,121800,253.75,F#2,42,49,120,0.25,raw_midi,3,
1652,121921,254.0020833,C2,36,64,132,0.275,raw_midi,1,
1653,122039,254.2479167,F#2,42,55,132,0.275,raw_midi,2,
1654,122159,254.4979167,C3,48,57,132,0.275,raw_midi,2,
1655,122275,254.7395833,D3,50,63,132,0.275,raw_midi,2,
1656,122398,254.9958333,D#3,51,64,132,0.275,raw_midi,2,
1657,122521,255.2520833,D3,50,62,132,0.275,raw_midi,2,
1658,122644,255.5083333,C3,48,61,132,0.275,raw_midi,2,
1659,122759,255.7479167,F#2,42,59,120,0.25,raw_midi,3,
1660,122880,256,A#4,70,95,960,2,raw_midi,1,
1661,122880,256,C#5,73,95,960,2,raw_midi,1,
1662,122880,256,A#5,82,106,960,2,raw_midi,1,
1663,122885,256.0104167,C#2,37,63,132,0.275,raw_midi,1,
1664,122999,256.2479167,C#3,49,64,132,0.275,raw_midi,2,
1665,123120,256.5,F#3,54,69,132,0.275,raw_midi,2,
1666,123235,256.7395833,G#3,56,71,132,0.275,raw_midi,2,
1667,123365,257.0104167,A#3,58,77,132,0.275,raw_midi,2,
1668,123484,257.2583333,G#3,56,74,132,0.275,raw_midi,2,
1669,123599,257.4979167,F#3,54,73,132,0.275,raw_midi,2,
1670,123722,257.7541667,C#3,49,67,120,0.25,raw_midi,3,
1671,123838,257.9958333,C#2,37,62,132,0.275,raw_midi,1,
1672,123840,258,G#4,68,83,480,1,raw_midi,2,
1673,123840,258,A#4,70,83,480,1,raw_midi,2,
1674,123840,258,C#5,73,83,480,1,raw_midi,2,
1675,123840,258,G#5,80,91,480,1,raw_midi,2,
1676,123961,258.2520833,C#3,49,65,132,0.275,raw_midi,2,
1677,124080,258.5,F#3,54,69,132,0.275,raw_midi,2,
1678,124201,258.7520833,G#3,56,74,132,0.275,raw_midi,2,
1679,124315,258.9895833,A#3,58,76,132,0.275,raw_midi,2,
1680,124320,259,F#4,66,83,360,0.75,raw_midi,2,
1681,124320,259,A#4,70,83,360,0.75,raw_midi,2,
1682,124320,259,C#5,73,83,360,0.75,raw_midi,2,
1683,124320,259,F#5,78,91,360,0.75,raw_midi,2,
1684,124439,259.2479167,G#3,56,72,132,0.275,raw_midi,2,
1685,124557,259.49375,F#3,54,71,132,0.275,raw_midi,2,
1686,124680,259.75,F4,65,83,120,0.25,raw_midi,3,
1687,124680,259.75,A#4,70,83,120,0.25,raw_midi,3,
1688,124680,259.75,C#5,73,83,120,0.25,raw_midi,3,
1689,124680,259.75,F5,77,91,120,0.25,raw_midi,3,
1690,124685,259.7604167,C#3,49,65,120,0.25,raw_midi,3,
1691,124800,260,F4,65,89,960,2,raw_midi,1,
1692,124800,260,A#4,70,89,1440,3,raw_midi,4,
1693,124800,260,C#5,73,89,960,2,raw_midi,1,
1694,124800,260,F5,77,98,960,2,raw_midi,1,
1695,124804,260.0083333,C#2,37,60,132,0.275,raw_midi,1,
1696,124925,260.2604167,C#3,49,63,132,0.275,raw_midi,2,
1697,125041,260.5020833,G3,55,66,132,0.275,raw_midi,2,
1698,125161,260.7520833,A#3,58,68,132,0.275,raw_midi,2,
1699,125275,260.9895833,C#4,61,70,132,0.275,raw_midi,2,
1700,125399,261.2479167,C4,60,70,132,0.275,raw_midi,2,
1701,125518,261.4958333,A#3,58,69,132,0.275,raw_midi,2,
1702,125640,261.75,G#3,56,68,120,0.25,raw_midi,2,
1703,125755,261.9895833,G3,55,68,132,0.275,raw_midi,2,
1704,125760,262,E4,64,83,480,1,raw_midi,3,
1705,125760,262,E5,76,91,480,1,raw_midi,3,
